6.69
24.740000000000002
24.740000000000002
38.58
38.58
14.33
14.33
8.73
36.49
36.49
13.6
13.6
4.7700000000000005
3.13
12.82
12.82
4.24
29.53
29.53
5.3500000000000005
5.3500000000000005
15.82
15.82
8.5
25.22
25.22
10.97
10.97
8.22
8.22
9.5
10.450000000000001
10.450000000000001
14.55
14.55
22.78
22.78
25.45
25.45
12.22
12.22
3.67
12.24
12.6
12.6
13.17
13.17
7.62
7.62
5.04
28.48
28.48
12.47
12.47
6.46
6.78
11.83
11.83
10.07
10.07
19.56
19.56
4.11
10.65
10.65
11.16
11.16
11.65
11.65
7.87
29.03
29.03
16.39
18.62
18.62
3.19
18.42
18.42
17.94
17.94
7.28
7.28
9.040000000000001
9.040000000000001
3.65
18.84
18.84
17.89
17.89
12.1
12.1
3.0500000000000003
3.0500000000000003
11.540000000000001
11.540000000000001
7.86
7.86
20.150000000000002
20.150000000000002
4.0
39.49
39.49
12.27
12.27
10.4
15.56
15.56
15.14
15.14
10.42
15.85
15.85
10.78
4.5
20.94
20.94
16.8
16.8
7.4
7.4
6.47
10.22
10.22
10.32
12.43
12.43
3.98
13.25
13.25
6.95
14.200000000000001
14.200000000000001
7.23
7.23
15.17
15.17
14.34
10.14
10.14
7.84
21.02
21.02
15.02
15.02
12.13
12.13
12.71
12.71
15.81
15.81
16.77
16.77
8.59
8.59
13.94
13.94
4.91
4.91
11.870000000000001
11.870000000000001
11.23
11.23
13.49
13.49
3.34
13.540000000000001
15.36
15.36
12.81
12.81
7.0200000000000005
7.0200000000000005
5.65
11.56
11.56
7.46
7.46
8.34
11.16
11.16
18.14
18.14
13.22
13.22
6.4
9.77
9.77
6.9
7.62
7.62
6.34
12.6
12.6
13.67
13.67
12.780000000000001
12.780000000000001
10.43
10.43
17.59
17.59
12.870000000000001
12.870000000000001
6.76
3.41
15.94
15.94
3.0500000000000003
8.66
8.66
12.41
12.41
12.55
12.55
15.040000000000001
15.040000000000001
19.03
19.03
9.86
9.86
16.22
16.22
5.84
3.69
6.2
6.2
5.73
19.11
19.11
14.24
14.24
6.36
6.36
11.66
11.66
33.92
33.92
33.8
33.8
8.64
8.64
10.0
10.0
15.59
15.59
19.63
19.63
4.1
21.54
21.54
16.63
16.63
10.09
10.09
5.05
16.19
16.19
44.1
44.1
5.24
5.24
29.150000000000002
29.150000000000002
14.94
14.94
7.21
7.21
7.55
8.290000000000001
8.290000000000001
36.35
36.35
11.81
16.8
16.8
4.44
19.76
19.76
10.540000000000001
10.540000000000001
7.48
7.48
29.72
29.72
9.33
9.33
6.57
6.57
18.89
18.89
7.44
7.44
11.51
11.51
5.01
10.8
10.8
18.42
18.42
16.75
16.75
14.6
14.6
6.2
6.2
8.74
12.01
12.01
14.11
14.11
4.48
4.48
6.5
6.5
4.28
4.28
15.52
15.52
4.3500000000000005
4.3500000000000005
22.94
22.94
16.45
16.45
8.39
19.82
19.82
10.16
11.9
11.9
10.6
10.6
3.34
16.41
16.41
5.22
28.95
28.95
14.57
14.57
13.94
13.94
13.39
13.39
9.52
9.52
19.43
19.43
3.98
6.5
6.5
4.62
20.01
20.01
6.95
11.73
11.73
7.67
7.67
14.69
14.69
8.14
13.44
18.3
18.3
9.76
9.76
4.3500000000000005
4.3500000000000005
11.07
11.07
12.35
12.35
15.040000000000001
15.040000000000001
10.1
10.1
15.68
17.68
17.68
11.870000000000001
11.870000000000001
10.82
10.82
10.32
14.64
14.64
13.32
13.32
14.67
14.67
9.53
20.35
20.35
10.11
16.48
16.48
24.09
24.09
11.540000000000001
11.540000000000001
7.08
14.280000000000001
14.280000000000001
10.69
26.82
26.82
7.18
10.75
16.27
16.27
13.55
13.55
13.9
13.9
14.98
14.98
14.88
14.88
8.71
20.150000000000002
20.150000000000002
48.08
48.08
44.230000000000004
44.230000000000004
20.18
20.18
14.84
14.84
23.28
23.28
15.75
15.75
15.790000000000001
15.790000000000001
14.18
14.18
9.98
17.98
17.98
13.57
23.59
23.59
10.41
10.41
5.51
3.5
3.5
10.14
10.14
5.76
4.47
4.47
19.53
19.53
19.23
9.5
17.81
17.81
9.24
10.92
10.92
19.48
19.48
43.2
43.2
15.35
15.35
7.84
8.33
8.33
32.53
32.53
25.830000000000002
25.830000000000002
5.53
19.92
19.92
11.6
20.92
20.92
37.82
37.82
13.700000000000001
13.700000000000001
27.75
27.75
7.68
6.32
9.120000000000001
9.120000000000001
39.67
39.67
14.33
14.33
8.73
36.49
36.49
13.6
13.6
4.7700000000000005
3.13
12.82
12.82
4.24
29.53
29.53
5.3500000000000005
5.3500000000000005
15.82
15.82
8.5
25.22
25.22
10.97
10.97
8.22
8.22
9.5
10.450000000000001
10.450000000000001
14.55
14.55
22.78
22.78
25.45
25.45
12.22
12.22
3.67
12.24
12.6
12.6
13.17
13.17
7.62
7.62
5.04
28.48
28.48
12.47
12.47
6.46
6.78
11.83
11.83
10.07
10.07
19.56
19.56
4.11
10.65
10.65
11.16
11.16
11.65
11.65
7.87
29.03
29.03
16.39
18.62
18.62
3.19
18.42
18.42
17.94
17.94
7.28
7.28
9.040000000000001
9.040000000000001
3.65
18.84
18.84
17.89
17.89
12.1
12.1
3.0500000000000003
3.0500000000000003
11.540000000000001
11.540000000000001
7.86
7.86
20.150000000000002
20.150000000000002
4.0
39.49
39.49
12.27
12.27
10.4
15.56
15.56
15.14
15.14
10.42
15.85
15.85
10.78
4.5
20.94
20.94
16.8
16.8
7.4
7.4
6.47
10.22
10.22
10.32
12.43
12.43
3.98
13.25
13.25
6.95
14.200000000000001
14.200000000000001
7.23
7.23
15.17
15.17
14.34
10.14
10.14
7.84
21.02
21.02
15.02
15.02
12.13
12.13
12.71
12.71
15.81
15.81
16.77
16.77
8.59
8.59
13.94
13.94
4.91
4.91
11.870000000000001
11.870000000000001
11.23
11.23
13.49
13.49
3.34
13.540000000000001
15.36
15.36
12.81
12.81
7.0200000000000005
7.0200000000000005
5.65
11.56
11.56
7.46
7.46
8.34
11.16
11.16
18.14
18.14
13.22
13.22
6.4
9.77
9.77
6.9
7.62
7.62
6.34
12.6
12.6
13.67
13.67
12.780000000000001
12.780000000000001
10.43
10.43
17.59
17.59
12.870000000000001
12.870000000000001
6.76
3.41
15.94
15.94
3.0500000000000003
8.66
8.66
12.41
12.41
12.55
12.55
15.040000000000001
15.040000000000001
19.03
19.03
9.86
9.86
16.22
16.22
5.84
3.69
6.2
6.2
5.73
19.11
19.11
14.24
14.24
6.36
6.36
11.66
11.66
33.92
33.92
33.8
33.8
8.64
8.64
10.0
10.0
15.59
15.59
19.63
19.63
4.1
21.54
21.54
16.63
16.63
10.09
10.09
5.05
16.19
16.19
21.41
10.94
44.1
44.1
5.24
5.24
29.150000000000002
29.150000000000002
14.94
14.94
7.21
7.21
7.55
8.290000000000001
8.290000000000001
36.35
36.35
12.72
16.8
16.8
4.44
19.76
19.76
10.540000000000001
10.540000000000001
7.48
7.48
29.72
29.72
9.33
9.33
6.57
6.57
18.89
18.89
7.44
7.44
11.51
11.51
5.01
10.8
10.8
18.42
18.42
16.75
16.75
14.6
14.6
6.2
6.2
8.74
12.01
12.01
14.11
14.11
4.48
4.48
6.5
6.5
4.28
4.28
15.52
15.52
4.3500000000000005
4.3500000000000005
22.94
22.94
16.45
16.45
8.39
19.82
19.82
10.16
11.9
11.9
10.6
10.6
3.34
16.41
16.41
5.22
28.95
28.95
14.57
14.57
13.94
13.94
13.39
13.39
9.52
9.52
19.43
19.43
3.98
6.5
6.5
4.62
20.01
20.01
6.95
11.73
11.73
7.67
7.67
14.69
14.69
8.14
13.44
18.3
18.3
9.76
9.76
4.3500000000000005
4.3500000000000005
11.07
11.07
12.35
12.35
15.040000000000001
15.040000000000001
10.1
10.1
15.68
17.68
17.68
11.870000000000001
11.870000000000001
10.82
10.82
10.32
14.64
14.64
13.32
13.32
14.67
14.67
9.53
20.35
20.35
10.11
16.48
16.48
24.09
24.09
11.540000000000001
11.540000000000001
7.08
14.280000000000001
14.280000000000001
10.69
26.82
26.82
7.18
10.75
16.27
16.27
13.55
13.55
13.9
13.9
14.98
14.98
14.88
14.88
8.71
20.150000000000002
20.150000000000002
48.08
48.08
44.230000000000004
44.230000000000004
20.18
20.18
14.84
14.84
23.28
23.28
15.75
15.75
15.790000000000001
15.790000000000001
14.18
14.18
9.98
17.98
17.98
13.57
23.59
23.59
10.41
10.41
5.51
3.5
3.5
10.14
10.14
5.76
4.47
4.47
19.53
19.53
19.23
9.5
17.81
17.81
9.24
10.92
10.92
19.48
19.48
43.2
43.2
15.35
15.35
7.84
8.33
8.33
32.53
32.53
25.830000000000002
25.830000000000002
5.53
19.92
19.92
11.6
20.92
20.92
37.82
37.82
13.700000000000001
13.700000000000001
27.75
27.75
24.75
24.75
6.7
28.8
28.8
6.44
14.33
14.33
11.74
13.6
15.55
15.55
12.82
12.82
4.3100000000000005
21.14
21.14
18.48
15.82
15.82
8.11
9.4
11.17
11.17
16.62
16.62
6.76
9.5
9.5
5.04
5.04
24.44
24.44
14.55
14.55
8.51
8.51
25.45
25.45
12.22
12.22
3.67
30.46
30.46
12.24
12.24
10.73
10.73
7.62
8.66
8.66
11.1
11.1
7.0600000000000005
12.47
12.47
11.83
11.83
10.07
10.07
19.56
19.56
4.11
10.65
10.65
11.16
11.16
11.65
11.65
7.87
29.03
29.03
16.39
18.62
18.62
3.19
18.42
18.42
17.94
17.94
7.28
7.28
9.040000000000001
9.040000000000001
3.65
18.84
18.84
17.89
17.89
12.1
12.1
3.0500000000000003
3.0500000000000003
11.540000000000001
11.540000000000001
7.86
7.86
20.150000000000002
20.150000000000002
4.0
39.49
39.49
12.27
12.27
10.4
15.56
15.56
15.14
15.14
10.42
15.85
15.85
10.78
4.5
20.94
20.94
16.8
16.8
7.4
7.4
6.47
10.22
10.22
10.32
12.43
12.43
3.98
13.25
13.25
6.95
14.200000000000001
14.200000000000001
7.23
7.23
15.17
15.17
14.34
10.14
10.14
7.84
21.02
21.02
15.02
15.02
12.13
12.13
12.71
12.71
15.81
15.81
16.77
16.77
8.59
8.59
13.94
13.94
4.91
4.91
11.870000000000001
11.870000000000001
11.23
11.23
13.49
13.49
3.34
13.540000000000001
15.36
15.36
12.81
12.81
7.0200000000000005
7.0200000000000005
5.65
11.56
11.56
7.46
7.46
8.34
11.16
11.16
18.14
18.14
13.22
13.22
6.4
9.77
9.77
6.9
7.62
7.62
6.34
12.6
12.6
13.67
