10.344
30.047
48.332
10.494
14.198
42.793
42.075
68.035
15.649
6.2563
5.8892
58.225
44.328
14.915
11.695
7.1405
25.442
13.497
15.132
11.094
18.452
40.224
12.129
12.529
46.179
36.52
10.878
19.253
10.394
25.709
26.076
23.624
11.078
12.546
14.431
14.748
31.248
14.548
9.6263
7.324
6.9736
5.2052
16.45
50.25
13.78
11.044
17.284
53.904
11.111
20.971
38.038
11.445
38.138
29.663
37.471
11.578
14.381
31.281
12.563
15.232
62.012
11.078
13.997
19.469
11.445
2.6193
11.662
11.111
11.195
10.394
10.527
14.464
10.077
8.8255
9.8098
12.646
2.5526
10.31
12.896
19.203
11.912
13.33
6.8569
13.397
8.7254
10.544
11.028
21.488
24.091
11.995
10.844
23.991
10.494
10.26
9.8765
11.395
9.5595
5.3554
10.861
10.944
15.082
24.625
26.894
9.5929
13.263
6.4731
10.394
12.012
11.995
