152.485666666667,0
152.519033333333,1
152.5524,0
152.585766666667,0
152.619133333333,0
152.6525,0
152.685866666667,0
152.719233333333,0
152.7526,0
152.785966666667,0
152.819333333333,0
152.8527,0
152.886066666667,0
152.919433333333,0
152.9528,0
152.986166666667,0
153.019533333333,0
153.0529,0
153.086266666667,0
153.119633333333,0
153.153,0
153.186366666667,0
153.219733333333,0
153.2531,0
153.286466666667,0
153.319833333333,0
153.3532,0
153.386566666667,0
153.419933333333,0
153.4533,0
153.486666666667,0
153.520033333333,0
153.5534,0
153.586766666667,0
153.620133333333,0
153.6535,0
153.686866666667,0
153.720233333333,0
153.7536,0
153.786966666667,0
153.820333333333,0
153.8537,0
153.887066666667,0
153.920433333333,0
153.9538,0
153.987166666667,0
154.020533333333,0
154.0539,0
154.087266666667,0
154.120633333333,0
154.154,0
154.187366666667,0
154.220733333333,0
154.2541,0
154.287466666667,0
154.320833333333,0
154.3542,0
154.387566666667,0
154.420933333333,0
154.4543,0
154.487666666667,0
154.521033333333,0
154.5544,0
154.587766666667,0
154.621133333333,0
154.6545,0
154.687866666667,0
154.721233333333,0
154.7546,0
154.787966666667,0
154.821333333333,0
154.8547,0
154.888066666667,0
154.921433333333,0
154.9548,0
154.988166666667,0
155.021533333333,0
155.0549,0
155.088266666667,0
155.121633333333,0
155.155,0
155.188366666667,0
155.221733333333,0
155.2551,0
155.288466666667,0
155.321833333333,0
155.3552,0
155.388566666667,0
155.421933333333,0
155.4553,0
155.488666666667,0
155.522033333333,0
155.5554,0
155.588766666667,0
155.622133333333,0
155.6555,0
155.688866666667,0
155.722233333333,0
155.7556,0
155.788966666667,0
155.822333333333,0
155.8557,0
155.889066666667,0
155.922433333333,0
155.9558,0
155.989166666667,0
156.022533333333,0
156.0559,0
156.089266666667,0
156.122633333333,0
156.156,0
156.189366666667,0
156.222733333333,0
156.2561,0
156.289466666667,0
156.322833333333,0
156.3562,0
156.389566666667,0
156.422933333333,0
156.4563,0
156.489666666667,0
156.523033333333,0
156.5564,0
156.589766666667,0
156.623133333333,0
156.6565,0
156.689866666667,0
156.723233333333,0
156.7566,0
156.789966666667,0
156.823333333333,0
156.8567,0
156.890066666667,0
156.923433333333,0
156.9568,0
156.990166666667,0
157.023533333333,0
157.0569,0
157.090266666667,0
157.123633333333,0
157.157,0
157.190366666667,0
157.223733333333,0
157.2571,0
157.290466666667,0
157.323833333333,0
157.3572,0
157.390566666667,0
157.423933333333,0
157.4573,0
157.490666666667,0
157.524033333333,0
157.5574,0
157.590766666667,0
157.624133333333,0
157.6575,0
157.690866666667,0
157.724233333333,0
157.7576,0
157.790966666667,0
157.824333333333,0
157.8577,0
157.891066666667,0
157.924433333333,0
157.9578,0
157.991166666667,0
158.024533333333,0
158.0579,0
158.091266666667,0
158.124633333333,0
158.158,0
158.191366666667,0
158.224733333333,0
158.2581,0
158.291466666667,0
158.324833333333,0
158.3582,0
158.391566666667,0
158.424933333333,0
158.4583,0
158.491666666667,0
158.525033333333,0
158.5584,0
158.591766666667,0
158.625133333333,0
158.6585,0
158.691866666667,0
158.725233333333,0
158.7586,0
158.791966666667,0
158.825333333333,0
158.8587,0
158.892066666667,0
