3.33666666666667,0
3.37003333333333,0
3.4034,0
3.43676666666667,0
3.47013333333333,0
3.5035,0
3.53686666666667,0
3.57023333333333,0
3.6036,0
3.63696666666667,0
3.67033333333333,0
3.7037,0
3.73706666666667,0
3.77043333333333,0
3.8038,0
3.83716666666667,0
3.87053333333333,0
3.9039,0
3.93726666666667,0
3.97063333333333,0
4.004,0
4.03736666666667,0
4.07073333333333,0
4.1041,0
4.13746666666667,0
4.17083333333333,0
4.2042,0
4.23756666666667,0
4.27093333333333,0
4.3043,0
4.33766666666667,0
4.37103333333333,0
4.4044,0
4.43776666666667,0
4.47113333333333,0
4.5045,0
4.53786666666667,0
4.57123333333333,0
4.6046,0
4.63796666666667,0
4.67133333333333,0
4.7047,0
4.73806666666667,0
4.77143333333333,0
4.8048,0
4.83816666666667,0
4.87153333333333,0
4.9049,0
4.93826666666667,0
4.97163333333333,0
5.005,0
5.03836666666667,0
5.07173333333333,0
5.1051,0
5.13846666666667,0
5.17183333333333,0
5.2052,0
5.23856666666667,0
5.27193333333333,0
5.3053,0
5.33866666666667,0
5.37203333333333,0
5.4054,0
5.43876666666667,0
5.47213333333333,0
5.5055,0
5.53886666666667,0
5.57223333333333,0
5.6056,0
5.63896666666667,0
5.67233333333333,0
5.7057,0
5.73906666666667,0
5.77243333333333,0
5.8058,0
5.83916666666667,0
5.87253333333333,0
5.9059,0
5.93926666666667,0
5.97263333333333,0
6.006,0
6.03936666666667,0
6.07273333333333,0
6.1061,0
6.13946666666667,0
6.17283333333333,0
6.2062,0
6.23956666666667,0
6.27293333333333,0
6.3063,0
6.33966666666667,0
6.37303333333333,0
6.4064,0
6.43976666666667,0
6.47313333333333,0
6.5065,0
6.53986666666667,0
6.57323333333333,0
6.6066,0
6.63996666666667,0
6.67333333333333,0
6.7067,0
6.74006666666667,0
6.77343333333333,0
6.8068,0
6.84016666666667,0
6.87353333333333,0
6.9069,0
6.94026666666667,0
6.97363333333333,0
7.007,0
7.04036666666667,0
7.07373333333333,0
7.1071,0
7.14046666666667,0
7.17383333333333,0
7.2072,0
7.24056666666667,0
7.27393333333333,0
7.3073,0
7.34066666666667,0
7.37403333333333,0
7.4074,0
7.44076666666667,0
7.47413333333333,0
7.5075,0
7.54086666666667,0
7.57423333333333,0
7.6076,0
7.64096666666667,0
7.67433333333333,0
7.7077,0
7.74106666666667,0
7.77443333333333,0
7.8078,0
7.84116666666667,0
7.87453333333333,0
7.9079,0
7.94126666666667,0
7.97463333333333,0
8.008,0
8.04136666666667,0
8.07473333333333,0
8.1081,0
8.14146666666667,0
8.17483333333333,0
8.2082,0
8.24156666666667,0
8.27493333333333,0
8.3083,0
8.34166666666667,0
8.37503333333333,0
8.4084,0
8.44176666666667,0
8.47513333333333,0
8.5085,0
8.54186666666667,0
8.57523333333333,0
8.6086,0
8.64196666666667,0
8.67533333333333,0
8.7087,0
8.74206666666667,0
8.77543333333333,0
8.8088,0
8.84216666666667,0
8.87553333333333,0
8.9089,0
8.94226666666667,0
8.97563333333333,0
9.009,0
9.04236666666667,0
9.07573333333333,0
9.1091,0
9.14246666666667,0
9.17583333333333,0
9.2092,0
9.24256666666667,0
9.27593333333333,0
