0.,0
0.075,0
0.15,0
0.225,0
0.3,0
0.375,0
0.45,0
0.525,0
0.6,0
0.675,0
0.75,0
0.825,0
0.9,0
0.975,0
1.05,0
1.125,0
1.2,0
1.275,0
1.35,0
1.425,0
1.5,0
1.575,0
1.65,0
1.725,0
1.8,0
1.875,0
1.95,0
2.025,0
2.1,0
2.175,0
2.25,0
2.325,0
2.4,0
2.475,0
2.55,0
2.625,0
2.7,0
2.775,0
2.85,0
2.925,0
3.,0
3.075,0
3.15,0
3.225,0
3.3,0
3.375,0
3.45,0
3.525,0
3.6,0
3.675,0
3.75,0
3.825,0
3.9,0
3.975,0
4.05,0
4.125,0
4.2,0
4.275,0
4.35,0
4.425,0
4.5,0
4.575,0
4.65,0
4.725,0
4.8,0
4.875,0
4.95,0
5.025,0
5.1,0
5.175,0
5.25,0
5.325,0
5.4,0
5.475,0
5.55,0
5.625,0.06945226793276185
5.7,0.06915928248117412
5.775,0.06886721327433
5.85,0.0685760562929286
5.925,0.0682858083632904
6.,0.06799647440336655
6.075,0.06770805177699582
6.15,0.06742052734124435
6.225,0.06713391145848102
6.3,0.06684820331814229
6.375,0.06656339342862036
6.45,0.06627947690025715
6.525,0.0659964575612341
6.6,0.0657143350508672
6.675,0.06543310716367512
6.75,0.06515277276038768
6.825,0.06487332545309998
6.9,0.06459476168261011
6.975,0.0643170821068171
7.05,0.06404028955940703
7.125,0.06376438459270256
7.2,0.06348935612365934
7.275,0.06321519994790432
7.35,0.06294192602957988
7.425,0.06266952703655478
7.5,0.06239799947771982
7.575,0.062127343074289076
7.65,0.06185755580463734
7.725,0.061588637362481886
7.8,0.06132058194039679
7.875,0.061053386473475996
7.95,0.060787054980720845
8.025,0.06052158511845915
8.1,0.06025697621448034
8.175,0.05999322481290945
8.25,0.05973032463586853
8.325,0.05946828178657575
8.4,0.059207086393958656
8.475,0.05894673559539519
8.55,0.058687243546602666
8.625,0.05842859365867671
8.7,0.05817078187586737
8.775,0.05791381518170122
8.85,0.057657694821398035
8.925,0.05740240819193629
9.,0.057147959690036505
9.075,0.056894352044691704
9.15,0.056641572999974826
9.225,0.05638962600659179
9.3,0.056138512416128356
9.375,0.05588822781361614
9.45,0.05563876694962308
9.525,0.05539013231633154
9.6,0.05514232566068664
9.675,0.054895341281146565
9.75,0.054649169776280274
9.825,0.05440381798887775
9.9,0.0541592891150325
9.975,0.053915576298136716
10.05,0.05367267045300995
10.125,0.05343058093652369
10.2,0.05318930100740474
10.275,0.05294882555286078
10.35,0.052709163346198476
10.425,0.05247030350217643
10.5,0.052232244544454604
10.575,0.05199498994503486
10.65,0.051758537014592265
10.725,0.05152287988257216
10.8,0.051288018957530476
10.875,0.05105395624284776
10.95,0.05082068941104541
11.025,0.05058821366862184
11.1,0.050356525565695656
11.175,0.050125626365809015
11.25,0.04989551839767861
11.325,0.04966619088895951
11.4,0.0494376464541723
11.475,0.049209888875350466
11.55,0.048982911183052334
11.625,0.04875671212186172
11.7,0.04853129183468385
11.775,0.048306646684925084
11.85,0.04808277161217053
11.925,0.047859673991377034
12.,0.04763734936570738
12.075,0.04741578995591986
12.15,0.04719499621476958
12.225,0.04697496989090105
12.3,0.04675571094509545
12.375,0.04653721630335034
12.45,0.04631948135717334
12.525,0.04610250529845021
12.6,0.045886285883211884
12.675,0.04567082347902985
12.75,0.0454561202971351
12.825,0.04524216615847585
12.9,0.04502896435899199
12.975,0.04481651634372458
13.05,0.04460481222248204
13.125,0.044393859411279164
13.2,0.044183653123426814
13.275,0.04397418753159786
13.35,0.04376546639802087
13.425,0.04355748382973995
13.5,0.04335024044158464
13.575,0.043143736375985224
13.65,0.04293796610996636
13.725,0.04273293266491006
13.8,0.04252863242177378
13.875,0.04232506291635796
13.95,0.04212222692834512
14.025,0.041920114912005646
14.1,0.04171872974537204
14.175,0.0415180726909977
14.25,0.04131813453151576
14.325,0.04111892217210866
14.4,0.040920430492333355
14.475,0.04072265510690812
14.55,0.04052560228355259
14.625,0.040329264526812146
14.7,0.04013363684722081
14.775,0.03993872207507715
14.85,0.03974452436181226
14.925,0.03955103216870919
15.,0.039358245480033985
15.075,0.03916616913986818
15.15,0.038974800229597824
15.225,0.03878413059742289
15.3,0.03859416229897712
15.375,0.038404897669274816
15.45,0.038216331154704526
15.525,0.03802846174158578
15.6,0.037841288367494855
15.675,0.03765480945844178
15.75,0.03746902371039304
15.825,0.03728392962515365
15.9,0.037099526203842555
15.975,0.03691581139033099
16.05,0.03673278128890107
16.125,0.03655043315154262
16.2,0.036368771682138486
16.275,0.03618779539818771
16.35,0.03600749389892006
16.425,0.035827876258762686
16.5,0.0356489366566178
16.575,0.035470669054081964
16.65,0.035293079454879396
16.725,0.03511615962678138
16.8,0.0349399106519654
16.875,0.03476433483764851
16.95,0.034589426869129566
17.025,0.03441518651554741
17.1,0.03424160974461718
17.175,0.03406869533520085
17.25,0.03389644738939782
17.325,0.03372485956610844
17.4,0.033553927584341434
17.475,0.03338365348330087
17.55,0.0332140404493473
17.625,0.033045078734841735
17.7,0.03287676808128703
17.775,0.03270911222844638
17.85,0.03254210852477758
17.925,0.0323757500156599
18.,0.03221003814819428
18.075,0.03204497458564471
18.15,0.03188055450907232
18.225,0.031716776887137976
18.3,0.03155364041262651
18.375,0.031391143855638126
18.45,0.0312292860069963
18.525,0.031068062150266237
18.6,0.030907474413345775
18.675,0.030747523336222236
18.75,0.030588202224800395
18.825,0.03042950982769687
18.9,0.030271446437362515
18.975,0.03011401240447703
19.05,0.02995720616201247
19.125,0.02980102047864132
19.2,0.029645458871307748
19.275,0.029490522716506304
19.35,0.029336202911798313
19.425,0.029182500172086664
19.5,0.02902941659841223
19.575,0.02887694990707821
19.65,0.0287250944626853
19.725,0.02857385127274664
19.8,0.028423219797511758
19.875,0.028273198029702393
19.95,0.028123784726471656
20.025,0.027974978994729
20.1,0.027826777513267693
20.175,0.027679178394785883
20.25,0.027532182625697173
20.325,0.02738578679809662
20.4,0.027239988435909798
20.475,0.027094787387380935
20.55,0.02695018403277099
20.625,0.02680617508767798
20.7,0.026662758005917525
20.775,0.026519932789000916
20.85,0.02637769985722782
20.925,0.0262360535847097
21.,0.026094992907928
21.075,0.025954518405706534
21.15,0.025814628075008034
21.225,0.02567532050119913
21.3,0.025536594600317306
21.375,0.025398448476961398
21.45,0.025260879061225556
21.525,0.02512388408171843
21.6,0.02498746606161142
21.675,0.024851623774801733
21.75,0.024716349888807672
21.825,0.024581647470477502
21.9,0.02444751463281389
21.975,0.02431394882410439
22.05,0.024180951051497902
22.125,0.024048516133030426
22.2,0.023916642411420816
22.275,0.02378533119544005
22.35,0.0236545822410075
22.425,0.023524390413242502
22.5,0.023394754667847843
22.575,0.023265675286279295
22.65,0.023137150315180516
22.725,0.02300917869809642
22.8,0.022881757962625295
22.875,0.02275488551241272
22.95,0.022628560272623454
23.025,0.02250278218551696
23.1,0.022377550964711702
23.175,0.022252863623919063
23.25,0.022128715722485693
23.325,0.022005109509008414
23.4,0.02188204342654104
23.475,0.02175951437893562
23.55,0.02163752149964905
23.625,0.021516063366667813
23.7,0.02139513844216252
23.775,0.02127474551565582
23.85,0.02115488323145747
23.925,0.02103554846193383
24.,0.02091674042976983
24.075,0.02079845913224948
24.15,0.020680702837940646
24.225,0.0205634683501789
24.3,0.020446755384590405
24.375,0.02033056304179635
24.45,0.02021488810473739
24.525,0.02009973144219423
24.6,0.019985089493905064
24.675,0.019870959718660302
24.75,0.0197573441294146
24.825,0.01964423965623963
24.9,0.0195316443318347
24.975,0.019419557122646793
25.05,0.019307976487015224
25.125,0.01919690136280868
25.2,0.019086329164425323
25.275,0.01897625801010372
25.35,0.018866688050101808
25.425,0.018757618061800308
25.5,0.018649045381479795
25.575,0.01854096817480483
25.65,0.01843338650623258
25.725,0.018326299492833653
25.8,0.018219703231584918
25.875,0.018113595666969143
25.95,0.01800797838273878
26.025,0.017902848461233085
26.1,0.01779820407496147
26.175,0.017694044033402065
26.25,0.017590366772543133
26.325,0.01748717254256489
26.4,0.017384458635956227
26.475,0.017282221583465412
26.55,0.017180460483139606
26.625,0.017079176806630868
26.7,0.01697836766250071
26.775,0.016878030242096602
26.85,0.016778164937916513
26.925,0.0166787687384337
27.,0.016579840987409923
