1800.00015430247,0
1800.01716600745,0
1800.03366137177,0
1800.05022498624,0
1800.06749193314,0
1800.08365025715,0
1800.10034092952,0
1800.1161075967,0
1800.13344767487,0
1800.14907247752,0
1800.16602373134,0
1800.18302524818,0
1800.19953875906,0
1800.21627941056,0
1800.23337804827,0
1800.25077407153,0
1800.26661162133,0
1800.28256583977,0
1800.3005161657,0
1800.31741003786,0
1800.33270885849,0
1800.35079875067,0
1800.36725002602,0
1800.38323148945,0
1800.39958644575,0
1800.41724405943,0
1800.43362900966,0
1800.44948468667,0
1800.46656321209,0
1800.48327767782,0
1800.50034309481,0
1800.516916288,0
1800.53240557992,0
1800.55059842341,0
1800.5667363387,0
1800.58370037533,0
1800.59991990192,0
1800.61727078992,0
1800.63358947465,0
1800.6507628743,0
1800.66606288451,0
1800.68359799799,0
1800.70035552001,0
1800.71615096925,0
1800.73313529509,0
1800.74932487462,0
1800.76717956689,0
1800.78248028738,0
1800.80009361052,0
1800.81734422573,0
1800.83392619548,0
1800.85045534773,0
1800.86748524936,0
1800.88257385029,0
1800.89910733173,0
1800.91682683711,0
1800.93404713344,0
1800.94915816233,0
1800.96575706903,0
1800.98392149913,0
1801.0003639468,0
1801.01739575847,0
1801.03427662604,0
1801.049002434,0
1801.06578172506,0
1801.08406159247,0
1801.0995495872,0
1801.11595540015,0
1801.13234497778,0
1801.14984296113,0
1801.16713450361,0
1801.18353943017,0
1801.19929399117,0
1801.21592396699,0
1801.23369755598,0
1801.24948186575,0
1801.26634334251,0
1801.28341547373,0
1801.30063209413,0
1801.31682560168,0
1801.33388963485,0
1801.35044534963,0
1801.36581813816,0
1801.3831938575,0
1801.39907606831,0
1801.41751760309,0
1801.43303353017,0
1801.45000903122,0
1801.46705415409,0
1801.48322487246,0
1801.50035476671,0
1801.51671451104,0
1801.53388126029,0
1801.54968240862,0
1801.56688608983,0
1801.58427910397,0
1801.60008845324,0
1801.61693292768,0
1801.63279685187,0
1801.65003857504,0
1801.66734408578,0
1801.68299156103,0
1801.70075032668,0
1801.71647191504,0
1801.73325412494,0
1801.7506415764,0
1801.76576139605,0
1801.78378469444,0
1801.79987409185,0
1801.81633058349,0
1801.83247694336,0
1801.84909802533,0
1801.86676527691,0
1801.88419249275,0
1801.90047946393,0
1801.91742865979,0
1801.93353757945,0
1801.9499906123,0
1801.96580887552,0
1801.98303486442,0
1802.00071625081,0
1802.01639228553,0
1802.03236991475,0
1802.05069093989,0
1802.06693810124,0
1802.08320174134,0
1802.09909213476,0
1802.11628624419,0
1802.13415526907,0
1802.15034344401,0
1802.16693063885,0
1802.18366355848,0
1802.19919233248,0
1802.21691655894,0
1802.23235036721,0
1802.2495560169,0
1802.26585541878,0
1802.28362389891,0
1802.2996414389,0
1802.31708509985,0
1802.33287623937,0
1802.34956613526,0
1802.36679836193,0
1802.38258282543,0
1802.40072962893,0
1802.41730010727,0
1802.43369160458,0
1802.45095319971,0
1802.46763230572,0
1802.48344725312,0
1802.49987764383,0
1802.51697876884,0
1802.53267111275,0
1802.55041363237,0
1802.56677540394,0
1802.58310396959,0
1802.59965648045,0
1802.61620506231,0
1802.63320037719,0
1802.64921930187,0
1802.66716962986,0
1802.68307268126,0
1802.70020152533,0
1802.71669596401,0
1802.7342308206,0
1802.74995563543,0
1802.76699075759,0
1802.78340812966,0
1802.80089040854,0
1802.81689261952,0
1802.83261737274,0
1802.85060611657,0
1802.86574169907,0
1802.88299678468,0
1802.90078233374,0
1802.91614958835,0
1802.93370085431,0
1802.95016152859,0
1802.96615617162,0
1802.98243568552,0
1802.99950052126,0
1803.01623860904,0
1803.03359560005,0
1803.04920137023,0
1803.06663939158,0
1803.08373253799,0
1803.10028999389,0
1803.11604341469,0
1803.13358875998,0
1803.14964229651,0
1803.16594659805,0
1803.18305576198,0
1803.20067628914,0
1803.21763911405,0
1803.23328817355,0
1803.2491183959,0
1803.26652493359,0
1803.28259521522,0
1803.2996907057,0
1803.31752406481,0
1803.33233406047,0
1803.35000480443,0
1803.36709555581,0
1803.38429597853,0
1803.4007051948,0
1803.41721395134,0
1803.4330069254,0
1803.4492480976,0
1803.46757840587,0
1803.4834151186,0
1803.50000523264,0
1803.51698547939,0
1803.5335358919,0
1803.54945867991,0
1803.56599093005,0
1803.58324849406,0
1803.60038879771,0
1803.61586151502,0
1803.63289891403,0
1803.64932777159,0
1803.66644946403,0
1803.68381422219,0
1803.70025987005,0
1803.71702573356,0
1803.73270200584,0
1803.74903730107,0
1803.76690139948,0
1803.78237921364,0
1803.80092376169,0
1803.81668828077,0
1803.83297076273,0
1803.85043991064,0
1803.86659204365,0
1803.8830250817,0
1803.90014460179,0
1803.91754933687,0
1803.93355015141,0
1803.95049542483,0
1803.96567741862,0
1803.98266233161,0
1803.99942337991,0
1804.01590144998,0
1804.03318411665,0
1804.04941440925,0
1804.06735856125,0
1804.08418301613,0
1804.09952054039,0
1804.11670767938,0
1804.13237943759,0
1804.15013441928,0
1804.16758528723,0
1804.18352391022,0
1804.20068908507,0
1804.21743528855,0
1804.23408940727,0
1804.24939009749,0
1804.26713496428,0
1804.28394499663,0
1804.29906292458,0
1804.31657471496,0
1804.33239604112,0
1804.35004681545,0
1804.36690122133,0
1804.38380076555,0
1804.39911815016,0
1804.41707813662,0
1804.43292933965,0
1804.45087598922,0
1804.46741962752,0
1804.48238971783,0
1804.50080822032,0
1804.51759445955,0
1804.53267197887,0
1804.55076055043,0
1804.56709680712,0
1804.58391603915,0
1804.5994017784,0
1804.61608547447,0
1804.6341681542,0
1804.65053474633,0
1804.66617514014,0
1804.6835014339,0
1804.70024066117,0
1804.71690553993,0
1804.73305331459,0
1804.75062759397,0
1804.76611104699,0
1804.78292241944,0
1804.80080873102,0
1804.8169356628,0
1804.83274120456,0
1804.84966139448,0
1804.86694970176,0
1804.88317064926,0
1804.89948288369,0
1804.91744113335,0
1804.9327671487,0
1804.94979195279,0
1804.96623516805,0
1804.98305919221,0
1805.00085304608,0
1805.01685181893,0
1805.03349966332,0
1805.04951533651,0
1805.06601992986,0
1805.08408895194,0
1805.09913037017,0
1805.1173972044,0
1805.13415081393,0
1805.15099148971,0
1805.16579409914,0
1805.18336587016,0
1805.20014507908,0
1805.2172190607,0
1805.23318684339,0
1805.2497799135,0
1805.2670232024,0
1805.28269701737,0
1805.29916419622,0
1805.31638431411,0
1805.332472645,0
1805.34913635423,0
1805.36677655555,0
1805.3835848819,0
1805.39988404414,0
1805.41694391041,0
1805.43389765763,0
1805.44924104831,0
1805.46619063871,0
1805.48421127149,0
1805.50066325582,0
1805.51666725765,0
1805.53254837626,0
1805.55070836839,0
1805.56625980432,0
1805.58285865336,0
1805.60046563822,0
1805.61672970334,0
1805.6338027954,0
1805.65049553902,0
1805.66658716112,0
1805.68249014589,0
1805.70086362306,0
1805.71739535706,0
1805.733302711,0
1805.74989767852,0
1805.7661936347,0
1805.78306941545,0
1805.79983945384,0
1805.81721798542,0
1805.83330128601,0
1805.849261375,0
1805.86691830674,0
1805.88377631685,0
1805.9004641904,0
1805.91732021623,0
1805.93413745524,0
1805.95048510012,0
1805.96733111612,0
1805.98397969669,0
1806.00013525022,0
1806.01736938103,0
1806.03433007296,0
1806.05096528225,0
1806.06677803901,0
1806.08392360391,0
1806.10079403535,0
1806.11662951476,0
1806.13422129529,0
1806.15053249812,0
1806.1672763848,0
1806.18411998564,0
1806.19991275762,0
1806.21669258254,0
1806.23423729309,0
1806.24938053759,0
1806.26724058217,0
1806.28378891045,0
1806.29954405837,0
1806.31672966486,0
1806.33387726179,0
1806.35066868009,0
1806.36685256812,0
1806.38246331028,0
1806.3994728517,0
1806.41669353965,0
1806.43315797388,0
1806.45094511378,0
1806.46748087985,0
1806.48291909176,0
1806.50017250794,0
1806.51693457655,0
1806.53250940091,0
1806.5496022845,0
1806.56641737822,0
1806.58419916803,0
1806.60034466085,0
1806.61627333353,0
1806.63388450684,0
1806.64988926584,0
1806.66741088258,0
1806.68414465213,0
1806.70083447649,0
1806.71590885546,0
1806.73261758807,0
1806.75003226181,0
1806.76623726147,0
1806.78333830382,0
1806.79910661122,0
1806.81660884989,0
1806.83419355277,0
1806.84944442772,0
1806.86616173071,0
1806.88424812664,0
1806.90031631702,0
1806.91636909007,0
1806.93422136456,0
1806.95021389309,0
1806.96674676806,0
1806.98294292265,0
1807.00029683055,0
1807.01691147196,0
1807.03280791664,0
1807.05089009991,0
1807.06683674971,0
1807.08364807861,0
1807.09966690918,0
1807.1166976094,0
1807.13386448554,0
1807.14940796364,0
1807.16765432514,0
1807.18288769588,0
1807.19917317013,0
1807.21650133175,0
1807.23403209507,0
1807.24945727152,0
1807.26765043979,0
1807.28256697622,0
1807.29912016609,0
1807.31575164371,0
1807.33422186923,0
1807.34964910316,0
1807.36660754547,0
1807.38351127782,0
1807.40099962123,0
1807.41577043582,0
1807.43292564195,0
1807.45019804347,0
1807.46705159425,0
1807.48287821865,0
1807.50082086631,0
1807.517591809,0
1807.5339113703,0
1807.55085539694,0
1807.56629495057,0
1807.58409467914,0
1807.59970004459,0
1807.61715652475,0
1807.63277480827,0
1807.64992503231,0
1807.66631547981,0
1807.68291991488,0
1807.69901895299,0
1807.71670508267,0
1807.73247898991,0
1807.74935819778,0
1807.76745239494,0
1807.78349959651,0
1807.79908522074,0
1807.81686664932,0
1807.83343431371,0
1807.84965848249,0
1807.8675817317,0
1807.88306888419,0
1807.90035093226,0
1807.91641585014,0
1807.93287002664,0
1807.95075764056,0
1807.96613976778,0
1807.98353590209,0
1807.99996778676,0
1808.01671261617,0
1808.03275914389,0
1808.04921441046,0
1808.06717071517,0
1808.08413708481,0
1808.09994006085,0
1808.11654836944,0
1808.13234807936,0
1808.15049060848,0
1808.16628380731,0
1808.18345313313,0
1808.20059520852,0
1808.21574238672,0
1808.2336073616,0
1808.25053255696,0
1808.26708052245,0
1808.2839618114,0
1808.29967917829,0
1808.31635385878,0
1808.33382050523,0
1808.35002055513,0
1808.36570854808,0
1808.38331969286,0
1808.39967593416,0
1808.41747156878,0
1808.43366724624,0
1808.45060599658,0
1808.46761296912,0
1808.48312633886,0
1808.5009060274,0
1808.51655416176,0
1808.53290738346,0
1808.54989351292,0
1808.56566924813,0
1808.58295248679,0
1808.59960223181,0
1808.616242625,0
1808.63241285628,0
1808.64988294391,0
1808.66730445092,0
1808.68395978555,0
1808.70043061878,0
1808.71632422653,0
1808.73273791173,0
1808.75053026238,0
1808.76661524732,0
1808.7826861076,0
1808.80048743464,0
1808.81760785365,0
1808.83330993372,0
1808.84945356286,0
1808.867039805,0
1808.88295222994,0
1808.89964458757,0
1808.91641446717,0
1808.93391711001,0
1808.94937844986,0
1808.96652132698,0
1808.9829588384,0
1808.99920222741,0
1809.0163139643,0
1809.03403322974,0
1809.05013950953,0
1809.06628031521,0
1809.08294175863,0
1809.10042671801,0
1809.1169309012,0
1809.13261484907,0
1809.14931643698,0
1809.16658990554,0
1809.1842500618,0
1809.20096441508,0
1809.21666152999,0
1809.23341072074,0
1809.249109435,0
1809.26723317273,0
1809.28264474898,0
1809.30067894119,0
1809.31690893162,0
1809.33422828091,0
1809.35061217308,0
1809.36670170191,0
1809.38303109722,0
1809.40073088174,0
1809.41647128729,0
1809.43410928169,0
1809.44951468994,0
1809.46657027598,0
1809.48315375816,0
1809.50068998016,0
1809.5175111336,0
1809.53246639908,0
1809.54979495302,0
1809.56751321779,0
1809.58237790334,0
1809.59972448235,0
1809.61615717819,0
1809.63273148988,0
1809.64992284557,0
1809.66618418054,0
1809.68264534431,0
1809.69970731492,0
1809.71672219174,0
1809.7329968989,0
1809.75007242124,0
1809.76613914064,0
1809.78355508277,0
1809.80084444942,0
1809.8160371551,0
1809.83366667669,0
1809.85074575226,0
1809.86596345044,0
1809.88316574962,0
1809.89954111918,0
1809.91631617831,0
1809.93303175267,0
1809.9507691106,0
1809.96747530792,0
1809.98292134955,0
1809.99962639829,0
1810.01643113577,0
1810.03402808417,0
1810.0508618255,0
1810.06696079292,0
1810.08396117898,0
1810.09917382576,0
1810.11601628452,0
1810.13410951967,0
1810.14968584821,0
1810.16757673194,0
1810.18358070686,0
1810.19924463082,0
1810.21571611889,0
1810.23374976998,0
1810.24930068707,0
1810.26718340248,0
1810.28293558254,0
1810.29983409082,0
1810.31673325693,0
1810.3340760487,0
1810.34972937102,0
1810.36631847954,0
1810.3834178706,0
1810.40023043664,0
1810.41675875561,0
1810.43321596238,0
1810.45022026049,0
1810.46705928042,0
1810.48364599726,0
1810.49963710966,0
1810.51720192655,0
1810.53397131102,0
1810.55054798598,0
1810.56752672053,0
1810.58358718882,0
1810.5994869044,0
1810.61598586607,0
1810.63243271836,0
1810.64946799708,0
1810.66719962122,0
1810.68362671387,0
1810.6990154491,0
1810.71603100011,0
1810.73327566793,0
1810.7505224124,0
1810.76726688111,0
1810.78402401131,0
1810.79957322679,0
1810.81572798676,0
1810.83324934653,0
1810.84979952092,0
1810.86623271256,0
1810.88338054727,0
1810.89958836122,0
1810.91597386939,0
1810.93295758288,0
1810.95086348138,0
1810.96719992905,0
1810.98254652031,0
1810.9995283569,0
1811.01685809012,0
1811.03326330115,0
1811.04988618878,0
1811.06610579853,0
1811.08400436422,0
1811.10059452178,0
1811.11571970142,0
1811.13339937941,0
1811.15053416371,0
1811.16687954133,0
1811.18351251037,0
1811.19951835164,0
1811.21735605359,0
1811.23387217493,0
1811.24902127023,0
1811.26638781397,0
1811.28374173301,0
1811.29947154619,0
1811.31744409116,0
1811.33390922493,0
1811.35090830151,0
1811.36649005055,0
1811.3828172188,0
1811.40085800261,0
1811.41698387776,0
1811.43248415211,0
1811.45052676084,0
1811.46670815777,0
1811.48398278931,0
1811.50045530822,0
1811.51640864499,0
