2670.668,0
2670.68468333333,0
2670.70136666667,0
2670.71805,0
2670.73473333333,0
2670.75141666667,0
2670.7681,0
2670.78478333333,0
2670.80146666667,0
2670.81815,0
2670.83483333333,0
2670.85151666667,0
2670.8682,0
2670.88488333333,0
2670.90156666667,0
2670.91825,0
2670.93493333333,0
2670.95161666667,0
2670.9683,0
2670.98498333333,0
2671.00166666667,0
2671.01835,0
2671.03503333333,0
2671.05171666667,0
2671.0684,0
2671.08508333333,0
2671.10176666667,0
2671.11845,0
2671.13513333333,0
2671.15181666667,0
2671.1685,0
2671.18518333333,0
2671.20186666667,0
2671.21855,0
2671.23523333333,0
2671.25191666667,0
2671.2686,0
2671.28528333333,0
2671.30196666667,0
2671.31865,0
2671.33533333333,0
2671.35201666667,0
2671.3687,0
2671.38538333333,0
2671.40206666667,0
2671.41875,0
2671.43543333333,0
2671.45211666667,0
2671.4688,0
2671.48548333333,0
2671.50216666667,0
2671.51885,0
2671.53553333333,0
2671.55221666667,0
2671.5689,0
2671.58558333333,0
2671.60226666667,0
2671.61895,0
2671.63563333333,0
2671.65231666667,0
2671.669,0
2671.68568333333,0
2671.70236666667,0
2671.71905,0
2671.73573333333,0
2671.75241666667,0
2671.7691,0
2671.78578333333,0
2671.80246666667,0
2671.81915,0
2671.83583333333,0
2671.85251666667,0
2671.8692,0
2671.88588333333,0
2671.90256666667,0
2671.91925,0
2671.93593333333,0
2671.95261666667,0
2671.9693,0
2671.98598333333,0
2672.00266666667,0
2672.01935,0
2672.03603333333,0
2672.05271666667,0
2672.0694,0
2672.08608333333,0
2672.10276666667,0
2672.11945,0
2672.13613333333,0
2672.15281666667,0
2672.1695,0
2672.18618333333,0
2672.20286666667,0
2672.21955,0
2672.23623333333,0
2672.25291666667,0
2672.2696,0
2672.28628333333,0
2672.30296666667,0
2672.31965,0
2672.33633333333,0
2672.35301666667,0
2672.3697,0
2672.38638333333,0
2672.40306666667,0
2672.41975,0
2672.43643333333,0
2672.45311666667,0
2672.4698,0
2672.48648333333,0
2672.50316666667,0
2672.51985,0
2672.53653333333,0
2672.55321666667,0
2672.5699,0
2672.58658333333,0
2672.60326666667,1
2672.61995,2
2672.63663333333,2
2672.65331666667,2
2672.67,1
2672.68668333333,1
2672.70336666667,0
2672.72005,0
2672.73673333333,0
2672.75341666667,0
2672.7701,0
2672.78678333333,0
2672.80346666667,0
2672.82015,0
2672.83683333333,0
2672.85351666667,0
2672.8702,0
2672.88688333333,0
2672.90356666667,0
2672.92025,0
2672.93693333333,0
2672.95361666667,0
2672.9703,0
2672.98698333333,0
2673.00366666667,0
2673.02035,0
2673.03703333333,0
2673.05371666667,0
2673.0704,1
2673.08708333333,1
2673.10376666667,1
2673.12045,1
2673.13713333333,1
2673.15381666667,1
2673.1705,1
2673.18718333333,0
2673.20386666667,0
2673.22055,0
