0.	0
0.075	0
0.15	0
0.225	0
0.3	0
0.375	0
0.45	0
0.525	0
0.6	0
0.675	0
0.75	0
0.825	0
0.9	0
0.975	0
1.05	0
1.125	0
1.2	0
1.275	0
1.35	0
1.425	0
1.5	0
1.575	0
1.65	0
1.725	0
1.8	0
1.875	0
1.95	0
2.025	0
2.1	0
2.175	0
2.25	0
2.325	0
2.4	0
2.475	0
2.55	0
2.625	0
2.7	0
2.775	0
2.85	0
2.925	0
3.	0
3.075	0
3.15	0
3.225	0
3.3	0
3.375	0
3.45	0
3.525	0
3.6	0
3.675	0
3.75	0
3.825	0
3.9	0
3.975	0
4.05	0
4.125	0
4.2	0
4.275	0
4.35	0
4.425	0
4.5	0
4.575	0
4.65	0
4.725	0
4.8	0
4.875	0
4.95	0
5.025	0
5.1	0
5.175	0
5.25	0
5.325	0
5.4	0
5.475	0
5.55	0
5.625	0
5.7	0.027759496952402922
5.775	0.027775269520540286
5.85	0.027790652212367154
5.925	0.027805646026264223
6.	0.02782025196574512
6.075	0.027834471039409874
6.15	0.027848304260898488
6.225	0.02786175264884443
6.3	0.02787481722682842
6.375	0.027887499023331992
6.45	0.02789979907169133
6.525	0.027911718410050974
6.6	0.027923258081317754
6.675	0.027934419133114615
6.75	0.027945202617734574
6.825	0.027955609592094775
6.9	0.027965641117690482
6.975	0.027975298260549293
7.05	0.027984582091185196
7.125	0.027993493684552933
7.2	0.028002034120002232
7.275	0.0280102044812322
7.35	0.02801800585624576
7.425	0.02802543933730406
7.5	0.028032506020881164
7.575	0.02803920700761866
7.65	0.02804554340228025
7.725	0.028051516313706667
7.8	0.028057126854770346
7.875	0.028062376142330512
7.95	0.028067265297188046
8.025	0.028071795444040603
8.1	0.028075967711437715
8.175	0.028079783231736002
8.25	0.028083243141054443
8.325	0.028086348579229866
8.4	0.028089100689772196
8.475	0.028091500619820173
8.55	0.0280935495200968
8.625	0.028095248544865167
8.7	0.028096598851884126
8.775	0.028097601602364297
8.85	0.028098257960923835
8.925	0.02809856909554452
9.	0.028098536177527972
9.075	0.028098160381451798
9.15	0.028097442885125876
9.225	0.028096384869548772
9.3	0.028094987518864176
9.375	0.02809325202031758
9.45	0.028091179564212875
9.525	0.02808877134386909
9.6	0.02808602855557738
9.675	0.028082952398557813
9.75	0.028079544074916533
9.825	0.0280758047896029
9.9	0.02807173575036679
9.975	0.028067338167715818
10.05	0.02806261325487289
10.125	0.028057562227733736
10.2	0.02805218630482463
10.275	0.028046486707260006
10.35	0.02804046465870055
10.425	0.028034121385310848
10.5	0.02802745811571781
10.575	0.028020476080968717
10.65	0.02801317651448941
10.725	0.028005560652042887
10.8	0.027997629731687658
10.875	0.027989384993736467
10.95	0.02798082768071499
11.025	0.027971959037320707
11.1	0.02796278031038185
11.175	0.027953292748816395
11.25	0.027943497603591466
11.325	0.02793339612768236
11.4	0.027922989576032276
11.475	0.027912279205511564
11.55	0.027901266274877545
11.625	0.027889952044734226
11.7	0.02787833777749228
11.775	0.02786642473732894
11.85	0.027854214190148142
11.925	0.027841707403540965
12.	0.027828905646745658
12.075	0.027815810190608487
12.15	0.027802422307544185
12.225	0.02778874327149667
12.3	0.027774774357900035
12.375	0.027760516843639414
12.45	0.027745972007012204
12.525	0.02773114112768929
12.6	0.027716025486676323
12.675	0.02770062636627541
12.75	0.027684945050046504
12.825	0.027668982822769417
12.9	0.02765274097040554
12.975	0.027636220780059905
13.05	0.02761942353994338
13.125	0.02760235053933484
13.2	0.027585003068543723
13.275	0.027567382418872514
13.35	0.02754948988257934
13.425	0.02753132675284098
13.5	0.027512894323715578
13.575	0.02749419389010596
13.65	0.02747522674772266
13.725	0.027455994193047378
13.8	0.027436497523296452
13.875	0.02741673803638449
13.95	0.027396717030888106
14.025	0.027376435806009847
14.1	0.027355895661542257
14.175	0.027335097897832034
14.25	0.027314043815744298
14.325	0.027292734716627173
14.4	0.027271171902276303
14.475	0.027249356674899597
14.55	0.02722729033708217
14.625	0.027204974191751205
14.7	0.02718240954214142
14.775	0.027159597691760132
14.85	0.027136539944352694
14.925	0.027113237603868322
15.	0.027089691974425602
15.075	0.027065904360278503
15.15	0.02704187606578236
15.225	0.027017608395360118
15.3	0.026993102653468527
15.375	0.02696836014456469
15.45	0.02694338217307276
15.525	0.026918170043350554
15.6	0.026892725059656467
15.675	0.0268670485261167
15.75	0.026841141746692245
15.825	0.026815006025146366
15.9	0.026788642665012127
15.975	0.02676205296955992
16.05	0.026735238241765366
16.125	0.026708199784277208
16.2	0.02668093889938545
16.275	0.026653456888989582
16.35	0.02662575505456697
16.425	0.026597834697141418
16.5	0.026569697117251857
16.575	0.026541343614921283
16.65	0.026512775489625585
16.725	0.02648399404026289
16.8	0.026455000565122712
16.875	0.026425796361855543
16.95	0.02639638272744238
17.025	0.02636676095816453
17.1	0.02633693234957349
17.175	0.026306898196461103
17.25	0.026276659792829688
17.325	0.026246218431862457
17.4	0.026215575405894084
17.475	0.026184732006381363
17.55	0.026153689523874007
17.625	0.026122449247985728
17.7	0.02609101246736536
17.775	0.02605938046966814
17.85	0.026027554541527168
17.925	0.02599553596852512
18.	0.025963326035165893
18.075	0.025930926024846545
18.15	0.02589833721982954
18.225	0.0258655609012148
18.3	0.025832598348912234
18.375	0.02579945084161412
18.45	0.02576611965676808
18.525	0.025732606070549734
18.6	0.025698911357835773
18.675	0.02566503679217718
18.75	0.025630983645772553
18.825	0.025596753189441553
18.9	0.02556234669259867
18.975	0.025527765423226892
19.05	0.025493010647851762
19.125	0.025458083631515502
19.2	0.02542298563775119
19.275	0.02538771792855741
19.35	0.025352281764372583
19.425	0.02531667840404997
19.5	0.025280909104832373
19.575	0.025244975122327425
19.65	0.02520887771048258
19.725	0.02517261812156068
19.8	0.02513619760611542
19.875	0.025099617412967068
19.95	0.02506287878917834
20.025	0.0250259829800304
20.1	0.024988931228998975
20.175	0.02495172477773084
20.25	0.024914364866020146
20.325	0.02487685273178521
20.4	0.024839189611045226
20.475	0.02480137673789724
20.55	0.024763415344493358
20.625	0.024725306661017896
20.7	0.024687051915664948
20.775	0.02464865233461591
20.85	0.02461010914201727
20.925	0.024571423559958464
21.	0.024532596808449995
21.075	0.02449363010540171
21.15	0.024454524666601075
21.225	0.02441528170569182
21.3	0.024375902434152573
21.375	0.02433638806127573
21.45	0.02429673979414651
21.525	0.02425695883762215
21.6	0.02421704639431109
21.675	0.024177003664552665
21.75	0.024136831846396575
21.825	0.02409653213558282
21.9	0.02405610572552157
21.975	0.02401555380727331
22.05	0.023974877569529172
22.125	0.023934078198591214
22.2	0.02389315687835318
22.275	0.023852114790281154
22.35	0.023810953113394418
22.425	0.02376967302424664
22.5	0.0237282756969069
22.575	0.02368676230294121
22.65	0.02364513401139402
22.725	0.023603391988769776
22.8	0.023561537399014874
22.875	0.023519571403499605
22.95	0.023477495161000287
23.025	0.023435309827681588
23.1	0.023393016557078934
23.175	0.023350616500081165
23.25	0.023308110804913258
23.325	0.02326550061711928
23.4	0.02322278707954538
23.475	0.023179971332323135
23.55	0.023137054512852778
23.625	0.023094037755786848
23.7	0.02305092219301378
23.775	0.023007708953641848
23.85	0.022964399163983004
23.925	0.02292099394753718
24.	0.022877494424976427
24.075	0.022833901714129457
24.15	0.02279021692996623
24.225	0.02274644118458264
24.3	0.022702575587185515
24.375	0.02265862124407752
24.45	0.022614579258642485
24.525	0.022570450731330752
24.6	0.022526236759644526
24.675	0.02248193843812373
24.75	0.022437556858331653
24.825	0.022393093108840995
24.9	0.02234854827521986
24.975	0.022303923440018126
25.05	0.022259219682753757
25.125	0.022214438079899368
25.2	0.022169579704868936
25.275	0.022124645628004612
25.35	0.022079636916563714
25.425	0.022034554634705925
25.5	0.02198939984348046
25.575	0.021944173600813563
25.65	0.021898876961496117
25.725	0.021853510977171278
25.8	0.021808076696322416
25.875	0.02176257516426107
25.95	0.02171700742311515
26.025	0.021671374511817255
26.1	0.02162567746609299
26.175	0.021579917318449778
26.25	0.021534095098165364
26.325	0.02148821183127686
26.4	0.021442268540569697
26.475	0.02139626624556676
26.55	0.021350205962517778
26.625	0.02130408870438867
26.7	0.02125791548085126
26.775	0.0212116872982729
26.85	0.021165405159706357
26.925	0.02111907006487991
27.	0.021072683010187387
27.075	0.02102624498867857
