Tb,H''(Tb)
1197.6729999999957,0
1197.7729999999958,0
1197.8729999999957,0
1197.9729999999959,0
1198.0729999999958,0
1198.1729999999957,0
1198.2729999999958,0
1198.3729999999957,0
1198.4729999999959,0
1198.5729999999958,0
1198.6729999999957,0
1198.7729999999958,0
1198.8729999999957,0
1198.9729999999959,0
1199.0729999999958,0
1199.1729999999957,0
1199.2729999999958,0
1199.3729999999957,0
1199.4729999999959,0
1199.5729999999958,0
1199.6729999999957,0
1199.7729999999958,0
1199.8729999999957,0
1199.9729999999959,0
1200.0729999999958,0
1200.1729999999957,0
1200.2729999999958,0
1200.3729999999957,0
1200.4729999999959,0
1200.5729999999958,0
1200.6729999999957,0
1200.7729999999958,0
1200.8729999999957,0
1200.9729999999959,0
1201.0729999999958,0
1201.1729999999957,0
1201.2729999999958,0
1201.3729999999957,0
1201.4729999999959,0
1201.5729999999958,0
1201.6729999999957,0
1201.7729999999958,0
1201.8729999999957,0
1201.9729999999959,0
1202.0729999999958,0
1202.1729999999957,0
1202.2729999999958,0
1202.3729999999957,0
1202.4729999999956,0
1202.5729999999958,0
1202.6729999999957,0
1202.7729999999958,0
1202.8729999999957,0
1202.9729999999956,0
1203.0729999999958,0
1203.1729999999957,0
1203.2729999999958,0
1203.3729999999957,0
1203.4729999999956,0
1203.5729999999958,0
1203.6729999999957,0
1203.7729999999958,0
1203.8729999999957,0
1203.9729999999956,0
1204.0729999999958,0
1204.1729999999957,0
1204.2729999999958,0
1204.3729999999957,0
1204.4729999999956,0
1204.5729999999958,0
1204.6729999999957,0
1204.7729999999958,0
1204.8729999999957,0
1204.9729999999956,0
1205.0729999999958,0
1205.1729999999957,0
1205.2729999999958,0
1205.3729999999957,0
1205.4729999999956,0
1205.5729999999958,0
1205.6729999999957,0
1205.7729999999958,0
1205.8729999999957,0
1205.9729999999956,0
1206.0729999999958,0
1206.1729999999957,0
1206.2729999999958,0
1206.3729999999957,0
1206.4729999999956,0
1206.5729999999958,0
1206.6729999999957,0
1206.7729999999958,0
1206.8729999999957,0
1206.9729999999956,0
1207.0729999999958,0
1207.1729999999957,0
1207.2729999999958,0
1207.3729999999957,0
1207.4729999999956,0
1207.5729999999958,0
1207.6729999999957,0
1207.7729999999958,0
1207.8729999999957,0
1207.9729999999956,0
1208.0729999999958,0
1208.1729999999957,0
1208.2729999999958,0
1208.3729999999957,0
1208.4729999999956,0
1208.5729999999958,0
1208.6729999999957,0
1208.7729999999958,0
1208.8729999999957,0
1208.9729999999956,0
1209.0729999999958,0
1209.1729999999957,0
1209.2729999999958,0
1209.3729999999957,0
1209.4729999999956,0
1209.5729999999958,0
1209.6729999999957,0
1209.7729999999958,0
1209.8729999999957,0
1209.9729999999956,0
1210.0729999999958,0
1210.1729999999957,0
1210.2729999999958,0
1210.3729999999957,0
1210.4729999999956,0
1210.5729999999958,0
1210.6729999999957,0
1210.7729999999958,0
1210.8729999999957,0
1210.9729999999956,0
1211.0729999999958,0
1211.1729999999957,0
1211.2729999999958,0
1211.3729999999957,0
1211.4729999999956,0
1211.5729999999958,0
1211.6729999999957,0
1211.7729999999958,0
1211.8729999999957,0
1211.9729999999956,0
1212.0729999999958,0
1212.1729999999957,0
1212.2729999999958,0
1212.3729999999957,0
1212.4729999999956,0
1212.5729999999958,0
1212.6729999999957,0
1212.7729999999958,0
1212.8729999999957,0
1212.9729999999956,0
1213.0729999999958,0
1213.1729999999957,0
1213.2729999999958,0
1213.3729999999957,0
1213.4729999999956,0
1213.5729999999958,0
1213.6729999999957,0
1213.7729999999958,0
1213.8729999999957,0
1213.9729999999956,0
1214.0729999999958,0
1214.1729999999957,0
1214.2729999999958,0
1214.3729999999957,0
1214.4729999999956,0
1214.5729999999958,0
1214.6729999999957,0
1214.7729999999958,0
1214.8729999999957,0
1214.9729999999956,0
1215.0729999999958,0
1215.1729999999957,0
1215.2729999999958,0
1215.3729999999957,0
1215.4729999999956,0
1215.5729999999958,0
1215.6729999999957,0
1215.7729999999956,0
1215.8729999999957,0
1215.9729999999956,0
1216.0729999999958,0
1216.1729999999957,0
1216.2729999999956,0
1216.3729999999957,0
1216.4729999999956,0
1216.5729999999958,0
1216.6729999999957,0
1216.7729999999956,0
1216.8729999999957,0
1216.9729999999956,0
1217.0729999999958,0
1217.1729999999957,0
1217.2729999999956,0
1217.3729999999957,0
1217.4729999999956,0
1217.5729999999958,0
1217.6729999999957,0
1217.7729999999956,0
1217.8729999999957,0
1217.9729999999956,0
1218.0729999999958,0
1218.1729999999957,0
1218.2729999999956,0
1218.3729999999957,0
1218.4729999999956,0
1218.5729999999958,0
1218.6729999999957,0
1218.7729999999956,0
1218.8729999999957,0
1218.9729999999956,0
1219.0729999999958,0
1219.1729999999957,0
1219.2729999999956,0
1219.3729999999957,0
1219.4729999999956,0
1219.5729999999958,0
1219.6729999999957,0
1219.7729999999956,0
1219.8729999999957,0
1219.9729999999956,0
1220.0729999999958,0
1220.1729999999957,0
1220.2729999999956,0
1220.3729999999957,0
1220.4729999999956,0
1220.5729999999958,0
1220.6729999999957,0
1220.7729999999956,0
1220.8729999999957,0
1220.9729999999956,0
1221.0729999999958,0
1221.1729999999957,0
1221.2729999999956,0
1221.3729999999957,0
1221.4729999999956,0
1221.5729999999958,0
1221.6729999999957,0
1221.7729999999956,1.960419373761411e-09
1221.8729999999957,4.513990370031064e-09
1221.9729999999956,7.097804825168676e-09
1222.0729999999958,9.711335076143386e-09
1222.1729999999957,1.2354053459900783e-08
1222.2729999999956,1.502543231340408e-08
1222.3729999999957,1.77249439736169e-08
1222.4729999999956,2.045206077748416e-08
1222.5729999999958,2.3206255061975817e-08
1222.6729999999957,2.5986999164036704e-08
1222.7729999999956,2.879376542063023e-08
1222.8729999999957,3.162602616872046e-08
1222.9729999999956,3.448325374525174e-08
1223.0729999999958,3.7364920487194483e-08
1223.1729999999957,4.027049873149307e-08
1223.2729999999956,4.319946081511129e-08
1223.3729999999957,4.615127907501318e-08
1223.4729999999956,4.912542584814273e-08
1223.5729999999958,5.212137347147097e-08
1223.6729999999957,5.5138594281941565e-08
1223.7729999999956,5.817656061651869e-08
1223.8729999999957,6.12347448121665e-08
1223.9729999999956,6.431261920582884e-08
1224.0729999999958,6.740965613447671e-08
1224.1729999999957,7.052532793505363e-08
1224.2729999999956,7.365910694452392e-08
1224.3729999999957,7.681046549985208e-08
1224.4729999999956,7.997887593798134e-08
1224.5729999999958,8.31638105958832e-08
1224.6729999999957,8.63647418105007e-08
1224.7729999999956,8.958114191879847e-08
1224.8729999999957,9.281248325774124e-08
1224.9729999999956,9.605823816427165e-08
1225.0729999999958,9.93178789753618e-08
1225.1729999999957,1.025908780279543e-07
1225.2729999999956,1.0587670765901387e-07
1225.3729999999957,1.0917484020550539e-07
1225.4729999999956,1.1248474800437138e-07
1225.5729999999958,1.1580590339258405e-07
1225.6729999999957,1.1913777870708576e-07
1225.7729999999956,1.2247984628484145e-07
1225.8729999999957,1.258315784628161e-07
1225.9729999999956,1.2919244757795193e-07
1226.0729999999958,1.3256192596722146e-07
1226.1729999999957,1.3593948596756668e-07
1226.2729999999956,1.3932459991595283e-07
1226.3729999999957,1.4271674014934483e-07
1226.4729999999956,1.4611537900468473e-07
1226.5729999999958,1.495199888189453e-07
1226.6729999999957,1.5293004192906848e-07
1226.7729999999956,1.5634501067201926e-07
1226.8729999999957,1.5976436738476303e-07
1226.9729999999956,1.6318758440424138e-07
1227.0729999999958,1.6661413406742742e-07
1227.1729999999957,1.7004348871126265e-07
1227.2729999999956,1.7347512067271253e-07
1227.3729999999957,1.7690850228874213e-07
1227.4729999999956,1.8034310589629326e-07
1227.5729999999958,1.8377840383233878e-07
1227.6729999999957,1.8721386843382063e-07
1227.7729999999956,1.9064897203770383e-07
1227.8729999999957,1.9408318698095359e-07
1227.9729999999956,1.9751598560051177e-07
1228.0729999999955,2.0094684023334356e-07
1228.1729999999957,2.0437522321641384e-07
1228.2729999999956,2.078006068866647e-07
1228.3729999999957,2.1122246358106912e-07
1228.4729999999956,2.146402656365685e-07
1228.5729999999955,2.1805348539012849e-07
1228.6729999999957,2.2146159517871386e-07
1228.7729999999956,2.248640673392666e-07
1228.8729999999957,2.282603742087598e-07
1228.9729999999956,2.3164998812413487e-07
1229.0729999999955,2.350323814223575e-07
1229.1729999999957,2.384070264403921e-07
1229.2729999999956,2.4177339551518106e-07
1229.3729999999957,2.4513096098369723e-07
1229.4729999999956,2.4847919518288246e-07
1229.5729999999955,2.5181757044970166e-07
1229.6729999999957,2.5514555912112004e-07
1229.7729999999956,2.584626335340797e-07
1229.8729999999957,2.6176826602555303e-07
1229.9729999999956,2.650619289324825e-07
1230.0729999999955,2.6834309459183296e-07
1230.1729999999957,2.7161123534056904e-07
1230.2729999999956,2.7486582351563365e-07
1230.3729999999957,2.781063314539985e-07
1230.4729999999956,2.813322314926067e-07
1230.5729999999955,2.845429959684225e-07
1230.6729999999957,2.877380972184108e-07
1230.7729999999956,2.9091700757951454e-07
1230.8729999999957,2.9407919938870543e-07
1230.9729999999956,2.972241449829262e-07
1231.0729999999955,3.003513166991419e-07
1231.1729999999957,3.034601868743167e-07
1231.2729999999956,3.0655022784539386e-07
1231.3729999999957,3.0962091194934485e-07
1231.4729999999956,3.1267171152311285e-07
1231.5729999999955,3.1570209890366254e-07
1231.6729999999957,3.18711546427958e-07
1231.7729999999956,3.2169952643294305e-07
1231.8729999999957,3.2466551125558825e-07
1231.9729999999956,3.2760897323283796e-07
1232.0729999999955,3.3052938470165607e-07
1232.1729999999957,3.3342621799900646e-07
1232.2729999999956,3.3629894546183344e-07
1232.3729999999957,3.3914703942710744e-07
1232.4729999999956,3.419699722317729e-07
1232.5729999999955,3.4476721621279357e-07
1232.6729999999957,3.4753824370713337e-07
1232.7729999999956,3.502825270517367e-07
1232.8729999999957,3.529995385835738e-07
1232.9729999999956,3.556887506395893e-07
1233.0729999999955,3.5834963555674695e-07
1233.1729999999957,3.6098166567201016e-07
1233.2729999999956,3.6358431332232426e-07
1233.3729999999957,3.6615705084465854e-07
1233.4729999999956,3.6869935057595857e-07
1233.5729999999955,3.712106848531874e-07
1233.6729999999957,3.736905260133085e-07
1233.7729999999956,3.761383463932677e-07
1233.8729999999957,3.7855361833003337e-07
1233.9729999999956,3.8093581416055216e-07
1234.0729999999955,3.8328440622178676e-07
1234.1729999999957,3.8559886685069973e-07
1234.2729999999956,3.87878668384238e-07
1234.3729999999957,3.901232831593697e-07
1234.4729999999956,3.9233218351304145e-07
1234.5729999999955,3.945048417822159e-07
1234.6729999999957,3.966407303038553e-07
1234.7729999999956,3.987393214149074e-07
1234.8729999999957,4.008000874523389e-07
1234.9729999999956,4.028225007530979e-07
1235.0729999999955,4.0480603365414654e-07
1235.1729999999957,4.0675015849244664e-07
1235.2729999999956,4.0865434760494663e-07
1235.3729999999957,4.105180733286125e-07
1235.4729999999956,4.123408080003932e-07
1235.5729999999955,4.141220239572504e-07
1235.6729999999957,4.158611935361454e-07
1235.7729999999956,4.1755778907402757e-07
1235.8729999999957,4.19211282907862e-07
1235.9729999999956,4.208211473745987e-07
1236.0729999999955,4.2238685481119883e-07
1236.1729999999957,4.2390787755462284e-07
1236.2729999999956,4.2538368794182154e-07
1236.3729999999957,4.268137583097588e-07
1236.4729999999956,4.281975609953859e-07
1236.5729999999955,4.2953456833566323e-07
1236.6729999999957,4.3082425266755054e-07
1236.7729999999956,4.3206608632800014e-07
1236.8729999999957,4.332595416539746e-07
1236.9729999999956,4.344040909824261e-07
1237.0729999999955,4.354992066503147e-07
1237.1729999999957,4.3654436099460017e-07
1237.2729999999956,4.375390263522347e-07
1237.3729999999957,4.3848267506018064e-07
1237.4729999999956,4.393747794553911e-07
1237.5729999999955,4.4021481187482535e-07
1237.6729999999957,4.4100224465544254e-07
1237.7729999999956,4.417365501341969e-07
1237.8729999999957,4.424172006480485e-07
1237.9729999999956,4.4304366853395215e-07
1238.0729999999955,4.4361542612886624e-07
1238.1729999999957,4.4413194576974993e-07
1238.2729999999956,4.445926997935577e-07
1238.3729999999957,4.4499716053724944e-07
1238.4729999999956,4.453448003377805e-07
1238.5729999999955,4.456350915321091e-07
1238.6729999999957,4.4586750645719325e-07
1238.7729999999956,4.460415174499893e-07
1238.8729999999957,4.461565968474552e-07
1238.9729999999956,4.4621221698654786e-07
1239.0729999999955,4.462078502042251e-07
1239.1729999999957,4.461429688374441e-07
1239.2729999999956,4.460170452231625e-07
1239.3729999999957,4.458295516983369e-07
1239.4729999999956,4.4557996059992597e-07
1239.5729999999955,4.4526774426488603e-07
1239.6729999999957,4.448923750301742e-07
1239.7729999999956,4.4445332523274933e-07
1239.8729999999957,4.439500672095664e-07
1239.9729999999956,4.433820732975857e-07
1240.0729999999955,4.427488158337631e-07
1240.1729999999957,4.420497671550547e-07
1240.2729999999956,4.4128439959842074e-07
1240.3729999999957,4.404521855008152e-07
1240.4729999999956,4.3955259719919895e-07
1240.5729999999955,4.3858510703052823e-07
1240.6729999999957,4.375491873317572e-07
1240.7729999999956,4.364443104398486e-07
1240.8729999999957,4.3526994869175426e-07
1240.9729999999956,4.340255744244373e-07
1241.0729999999955,4.3271065997485215e-07
1241.1729999999957,4.3132467767995316e-07
1241.2729999999956,4.2986709987670407e-07
1241.3729999999955,4.2833739890205893e-07
1241.4729999999956,4.267350470929717e-07
1241.5729999999955,4.2505951678640674e-07
1241.6729999999957,4.2331028031931406e-07
1241.7729999999956,4.2148681002865896e-07
1241.8729999999955,4.195885782513945e-07
1241.9729999999956,4.1761505732447394e-07
1242.0729999999955,4.155657195848636e-07
1242.1729999999957,4.1344003736951135e-07
1242.2729999999956,4.1123748301538413e-07
1242.3729999999955,4.089575288594349e-07
1242.4729999999956,4.0659964723861563e-07
1242.5729999999955,4.041633104898938e-07
1242.6729999999957,4.0164799095021656e-07
1242.7729999999956,3.990531609565517e-07
1242.8729999999955,3.963782928458519e-07
1242.9729999999956,3.9362285895506786e-07
1243.0729999999955,3.9078633162116933e-07
1243.1729999999957,3.878681831811008e-07
1243.2729999999956,3.848678859718331e-07
1243.3729999999955,3.817849123303169e-07
1243.4729999999956,3.786187345935024e-07
1243.5729999999955,3.753688250983613e-07
1243.6729999999957,3.7203465618183593e-07
1243.7729999999956,3.6861570018089944e-07
1243.8729999999955,3.6511142943250134e-07
1243.9729999999956,3.6152131627359067e-07
1244.0729999999955,3.578448330411412e-07
1244.1729999999957,3.540814520720935e-07
1244.2729999999956,3.5023064570342226e-07
1244.3729999999955,3.462918862720766e-07
1244.4729999999956,3.4226464611500395e-07
1244.5729999999955,3.381483975691805e-07
1244.6729999999957,3.3394261297154455e-07
1244.7729999999956,3.2964676465907316e-07
1244.8729999999955,3.2526032496871384e-07
1244.9729999999956,3.2078276623741393e-07
1245.0729999999955,3.162135608021507e-07
1245.1729999999957,3.1155218099986106e-07
1245.2729999999956,3.067980991675238e-07
1245.3729999999955,3.019507876420853e-07
1245.4729999999956,2.970097187604919e-07
1245.5729999999955,2.919743648597234e-07
1245.6729999999957,2.868441982767142e-07
1245.7729999999956,2.816186913484449e-07
1245.8729999999955,2.7629731641186195e-07
1245.9729999999956,2.708795458039094e-07
1246.0729999999955,2.6536485186156974e-07
1246.1729999999957,2.5975270692177535e-07
1246.2729999999956,2.5404258332150895e-07
1246.3729999999955,2.4823395339771515e-07
1246.4729999999956,2.4232628948733793e-07
1246.5729999999955,2.363190639273616e-07
1246.6729999999957,2.302117490547161e-07
1246.7729999999956,2.2400381720638675e-07
1246.8729999999955,2.1769474071931682e-07
1246.9729999999956,2.1128399193044912e-07
1247.0729999999955,2.047710431767702e-07
1247.1729999999957,1.9815536679520802e-07
1247.2729999999956,1.914364351227497e-07
1247.3729999999955,1.8461372049633802e-07
1247.4729999999956,1.776866952529141e-07
1247.5729999999955,1.7065483172946717e-07
1247.6729999999957,1.6351760226292263e-07
1247.7729999999956,1.562744791902695e-07
1247.8729999999955,1.4892493484845002e-07
1247.9729999999956,1.414684415744045e-07
1248.0729999999955,1.339044717051236e-07
1248.1729999999957,1.262324975775311e-07
1248.2729999999956,1.1845199152861783e-07
1248.3729999999955,1.1056242589532506e-07
1248.4729999999956,1.02563273014592e-07
1248.5729999999955,9.445400522341163e-08
1248.6729999999957,8.623409485870456e-08
1248.7729999999956,7.79030142574661e-08
1248.8729999999955,6.94602357566343e-08
1248.9729999999956,6.090523169314733e-08
1249.0729999999955,5.22374744040021e-08
1249.1729999999957,4.345643622611548e-08
1249.2729999999956,3.456158949648514e-08
1249.3729999999955,2.5552406552048806e-08
1249.4729999999956,1.6428359729743155e-08
1249.5729999999955,7.188921366566482e-09
1249.6729999999957,0
1249.7729999999956,0
1249.8729999999955,0
1249.9729999999956,0
1250.0729999999955,0
1250.1729999999957,0
1250.2729999999956,0
1250.3729999999955,0
1250.4729999999956,0
1250.5729999999955,0
1250.6729999999957,0
1250.7729999999956,0
1250.8729999999955,0
1250.9729999999956,0
1251.0729999999955,0
1251.1729999999957,0
1251.2729999999956,0
1251.3729999999955,0
1251.4729999999956,0
1251.5729999999955,0
1251.6729999999957,0
1251.7729999999956,0
1251.8729999999955,0
1251.9729999999956,0
1252.0729999999955,0
1252.1729999999957,0
1252.2729999999956,0
1252.3729999999955,0
1252.4729999999956,0
1252.5729999999955,0
1252.6729999999957,0
1252.7729999999956,0
1252.8729999999955,0
1252.9729999999956,0
1253.0729999999955,0
1253.1729999999957,0
1253.2729999999956,0
1253.3729999999955,0
1253.4729999999956,0
1253.5729999999955,0
1253.6729999999955,0
1253.7729999999956,0
1253.8729999999955,0
1253.9729999999956,0
1254.0729999999955,0
1254.1729999999955,0
1254.2729999999956,0
1254.3729999999955,0
1254.4729999999956,0
1254.5729999999955,0
1254.6729999999955,0
1254.7729999999956,0
1254.8729999999955,0
1254.9729999999956,0
1255.0729999999955,0
1255.1729999999955,0
1255.2729999999956,0
1255.3729999999955,0
1255.4729999999956,0
1255.5729999999955,0
1255.6729999999955,0
1255.7729999999956,0
1255.8729999999955,0
1255.9729999999956,0
1256.0729999999955,0
1256.1729999999955,0
1256.2729999999956,0
1256.3729999999955,0
1256.4729999999956,0
1256.5729999999955,0
1256.6729999999955,0
1256.7729999999956,0
1256.8729999999955,0
1256.9729999999956,0
1257.0729999999955,0
1257.1729999999955,0
1257.2729999999956,0
1257.3729999999955,0
1257.4729999999956,0
1257.5729999999955,0
1257.6729999999955,0
1257.7729999999956,0
1257.8729999999955,0
1257.9729999999956,0
1258.0729999999955,0
1258.1729999999955,0
1258.2729999999956,0
1258.3729999999955,0
1258.4729999999956,0
1258.5729999999955,0
1258.6729999999955,0
1258.7729999999956,0
1258.8729999999955,0
1258.9729999999956,0
1259.0729999999955,0
1259.1729999999955,0
1259.2729999999956,0
1259.3729999999955,0
1259.4729999999956,0
1259.5729999999955,0
1259.6729999999955,0
1259.7729999999956,0
1259.8729999999955,0
1259.9729999999956,0
1260.0729999999955,0
1260.1729999999955,0
1260.2729999999956,0
1260.3729999999955,0
1260.4729999999956,0
1260.5729999999955,0
1260.6729999999955,0
1260.7729999999956,0
1260.8729999999955,0
1260.9729999999956,0
1261.0729999999955,0
1261.1729999999955,0
1261.2729999999956,0
1261.3729999999955,0
1261.4729999999956,0
1261.5729999999955,0
1261.6729999999955,0
1261.7729999999956,0
1261.8729999999955,0
1261.9729999999956,0
1262.0729999999955,0
1262.1729999999955,0
1262.2729999999956,0
1262.3729999999955,0
1262.4729999999956,0
1262.5729999999955,0
1262.6729999999955,0
1262.7729999999956,0
1262.8729999999955,0
1262.9729999999956,0
1263.0729999999955,0
1263.1729999999955,0
1263.2729999999956,0
1263.3729999999955,0
1263.4729999999956,0
1263.5729999999955,0
1263.6729999999955,0
1263.7729999999956,0
1263.8729999999955,0
1263.9729999999956,0
1264.0729999999955,0
1264.1729999999955,0
1264.2729999999956,0
1264.3729999999955,0
1264.4729999999956,0
1264.5729999999955,0
1264.6729999999955,0
1264.7729999999956,0
1264.8729999999955,0
1264.9729999999956,0
1265.0729999999955,0
1265.1729999999955,0
1265.2729999999956,0
1265.3729999999955,0
1265.4729999999956,0
1265.5729999999955,0
1265.6729999999955,0
1265.7729999999956,0
1265.8729999999955,0
1265.9729999999956,0
1266.0729999999955,0
1266.1729999999955,0
1266.2729999999956,0
1266.3729999999955,0
1266.4729999999956,0
1266.5729999999955,0
1266.6729999999955,0
1266.7729999999956,0
1266.8729999999955,0
1266.9729999999954,0
1267.0729999999955,0
1267.1729999999955,0
1267.2729999999956,0
1267.3729999999955,0
1267.4729999999954,0
1267.5729999999955,0
1267.6729999999955,0
1267.7729999999956,0
1267.8729999999955,0
1267.9729999999954,0
1268.0729999999955,0
1268.1729999999955,0
1268.2729999999956,0
1268.3729999999955,0
1268.4729999999954,0
1268.5729999999955,0
1268.6729999999955,0
1268.7729999999956,0
1268.8729999999955,0
1268.9729999999954,0
1269.0729999999955,0
1269.1729999999955,0
1269.2729999999956,0
1269.3729999999955,0
1269.4729999999954,0
1269.5729999999955,0
1269.6729999999955,0
1269.7729999999956,0
1269.8729999999955,0
1269.9729999999954,0
1270.0729999999955,0
1270.1729999999955,0
1270.2729999999956,0
1270.3729999999955,0
1270.4729999999954,0
1270.5729999999955,0
1270.6729999999955,0
1270.7729999999956,0
1270.8729999999955,0
1270.9729999999954,0
1271.0729999999955,0
1271.1729999999955,0
1271.2729999999956,0
1271.3729999999955,0
1271.4729999999954,0
1271.5729999999955,0
1271.6729999999955,0
1271.7729999999956,0
1271.8729999999955,0
1271.9729999999954,0
1272.0729999999955,0
1272.1729999999955,0
1272.2729999999956,0
1272.3729999999955,0
1272.4729999999954,0
1272.5729999999955,0
1272.6729999999955,0
1272.7729999999956,0
1272.8729999999955,0
1272.9729999999954,0
1273.0729999999955,0
1273.1729999999955,0
1273.2729999999956,0
1273.3729999999955,0
1273.4729999999954,0
1273.5729999999955,0
1273.6729999999955,0
1273.7729999999956,0
1273.8729999999955,0
1273.9729999999954,0
1274.0729999999955,0
1274.1729999999955,0
1274.2729999999956,0
1274.3729999999955,0
1274.4729999999954,0
1274.5729999999955,0
1274.6729999999955,0
1274.7729999999956,0
1274.8729999999955,0
1274.9729999999954,0
1275.0729999999955,0
1275.1729999999955,0
1275.2729999999956,0
1275.3729999999955,0
1275.4729999999954,0
1275.5729999999955,0
1275.6729999999955,0
1275.7729999999956,0
1275.8729999999955,0
1275.9729999999954,0
1276.0729999999955,0
1276.1729999999955,0
1276.2729999999956,0
1276.3729999999955,0
1276.4729999999954,0
1276.5729999999955,0
1276.6729999999955,0
1276.7729999999956,0
1276.8729999999955,0
1276.9729999999954,0
1277.0729999999955,0
1277.1729999999955,0
1277.2729999999956,0
1277.3729999999955,0
1277.4729999999954,0
1277.5729999999955,0
1277.6729999999955,2.409620651984279e-08
1277.7729999999956,5.963758613558259e-08
1277.8729999999955,9.560070425530172e-08
1277.9729999999954,1.3197821224849744e-07
1278.0729999999955,1.6876276148467328e-07
1278.1729999999955,2.0594700333307643e-07
1278.2729999999956,2.4352358916329535e-07
1278.3729999999955,2.8148517034457567e-07
1278.4729999999954,3.198243982464209e-07
1278.5729999999955,3.585339242383356e-07
1278.6729999999955,3.9760639968956236e-07
1278.7729999999956,4.370344759696962e-07
1278.8729999999955,4.768108044479725e-07
1278.9729999999954,5.169280364939025e-07
1279.0729999999955,5.573788234769935e-07
1279.1729999999955,5.981558167664776e-07
1279.2729999999954,6.392516677318677e-07
1279.3729999999955,6.806590277426739e-07
1279.4729999999954,7.223705481681237e-07
1279.5729999999955,7.643788803778259e-07
1279.6729999999955,8.066766757410067e-07
1279.7729999999954,8.492565856271785e-07
1279.8729999999955,8.921112614058573e-07
1279.9729999999954,9.352333544462652e-07
1280.0729999999955,9.786155161180143e-07
1280.1729999999955,1.0222503977903272e-06
1280.2729999999954,1.0661306508327182e-06
1280.3729999999955,1.1102489266147045e-06
1280.4729999999954,1.154597876505506e-06
1280.5729999999955,1.1991701518747397e-06
1280.6729999999955,1.2439584040916197e-06
1280.7729999999954,1.288955284525664e-06
1280.8729999999955,1.3341534445463972e-06
1280.9729999999954,1.379545535523027e-06
1281.0729999999955,1.4251242088251802e-06
1281.1729999999955,1.4708821158220643e-06
1281.2729999999954,1.5168119078832016e-06
1281.3729999999955,1.5629062363781139e-06
1281.4729999999954,1.6091577526760096e-06
1281.5729999999955,1.6555591081465168e-06
1281.6729999999955,1.7021029541588414e-06
1281.7729999999954,1.7487819420825065e-06
1281.8729999999955,1.7955887232870356e-06
1281.9729999999954,1.8425159491416325e-06
1282.0729999999955,1.8895562710159297e-06
1282.1729999999955,1.9367023402791313e-06
1282.2729999999954,1.98394680830076e-06
1282.3729999999955,2.0312823264503424e-06
1282.4729999999954,2.0787015460970776e-06
1282.5729999999955,2.1261971186106023e-06
1282.6729999999955,2.173761695360117e-06
1282.7729999999954,2.221387927715145e-06
1282.8729999999955,2.2690684670452117e-06
1282.9729999999954,2.316795964719523e-06
1283.0729999999955,2.364563072107711e-06
1283.1729999999955,2.4123624405789725e-06
1283.2729999999954,2.460186721502837e-06
1283.3729999999955,2.5080285662488304e-06
1283.4729999999954,2.5558806261861518e-06
1283.5729999999955,2.603735552684436e-06
1283.6729999999955,2.6515859971128837e-06
1283.7729999999954,2.69942461084102e-06
1283.8729999999955,2.7472440452383734e-06
1283.9729999999954,2.79503695167414e-06
1284.0729999999955,2.8427959815179605e-06
1284.1729999999955,2.8905137861390285e-06
1284.2729999999954,2.9381830169068728e-06
1284.3729999999955,2.9857963251910233e-06
1284.4729999999954,3.0333463623606726e-06
1284.5729999999955,3.0808257797854615e-06
1284.6729999999955,3.128227228834588e-06
1284.7729999999954,3.175543360877578e-06
1284.8729999999955,3.2227668272839576e-06
1284.9729999999954,3.2698902794229267e-06
1285.0729999999955,3.3169063686641185e-06
1285.1729999999955,3.3638077463767414e-06
1285.2729999999954,3.410587063930312e-06
1285.3729999999955,3.457236972694357e-06
1285.4729999999954,3.5037501240380853e-06
1285.5729999999955,3.5501191693311197e-06
1285.6729999999955,3.5963367599426696e-06
1285.7729999999954,3.6423955472422583e-06
1285.8729999999955,3.6882881825994063e-06
1285.9729999999954,3.7340073173833243e-06
1286.0729999999955,3.779545602963636e-06
1286.1729999999955,3.8248956907095526e-06
1286.2729999999954,3.870050231990596e-06
1286.3729999999955,3.915001878176282e-06
1286.4729999999954,3.959743280635828e-06
1286.5729999999955,4.004267090738852e-06
1286.6729999999955,4.04856595985457e-06
1286.7729999999954,4.092632539352503e-06
1286.8729999999955,4.136459480602165e-06
1286.9729999999954,4.180039434972774e-06
1287.0729999999955,4.223365053833947e-06
1287.1729999999955,4.266428988554906e-06
1287.2729999999954,4.309223890505163e-06
1287.3729999999955,4.3517424110542355e-06
1287.4729999999954,4.393977201571345e-06
1287.5729999999955,4.4359209134261034e-06
1287.6729999999955,4.4775661979877355e-06
1287.7729999999954,4.518905706625755e-06
1287.8729999999955,4.5599320907096725e-06
1287.9729999999954,4.600638001608721e-06
1288.0729999999955,4.6410160906924975e-06
1288.1729999999955,4.681059009330243e-06
1288.2729999999954,4.72075940889146e-06
1288.3729999999955,4.7601099407456605e-06
1288.4729999999954,4.799103256262079e-06
1288.5729999999955,4.837732006810312e-06
1288.6729999999955,4.875988843759605e-06
1288.7729999999954,4.913866418479456e-06
1288.8729999999955,4.951357382339374e-06
1288.9729999999954,4.988454386708603e-06
1289.0729999999955,5.0251500829567285e-06
1289.1729999999955,5.061437122453003e-06
1289.2729999999954,5.097308156566925e-06
1289.3729999999955,5.132755836667998e-06
1289.4729999999954,5.16777281412547e-06
1289.5729999999955,5.202351740308925e-06
1289.6729999999955,5.236485266587621e-06
1289.7729999999954,5.270166044331051e-06
1289.8729999999955,5.30338672490871e-06
