5.8725
43.977
37.004
57.491
88.522
40.607
134.23
26.193
29.863
26.86
111.48
57.157
184.82
113.01
63.697
71.605
65.365
99.433
32.132
21.889
86.219
79.513
70.47
94.394
49.95
90.958
29.062
39.84
58.458
68.001
77.477
82.249
35.669
119.02
188.62
39.406
46.647
40.173
40.807
83.216
21.588
28.529
73.807
29.83
47.014
45.145
27.527
40.407
60.994
53.654
48.048
60.627
88.588
69.469
63.196
57.724
34.101
67.2
28.562
88.255
