30.240000000000002
30.240000000000002
16.63
16.63
17.85
17.85
6.5600000000000005
6.5600000000000005
6.5200000000000005
19.16
19.16
12.700000000000001
18.12
18.12
21.71
21.71
10.35
10.35
9.200000000000001
10.790000000000001
10.790000000000001
8.8
8.8
6.99
6.99
5.18
6.17
6.17
5.55
17.080000000000002
17.080000000000002
5.72
5.72
3.3200000000000003
12.48
12.48
19.23
19.23
21.23
21.23
11.27
11.27
3.0700000000000003
11.72
11.72
4.01
12.91
12.91
6.97
17.95
17.95
13.41
13.41
22.05
22.05
16.69
16.69
15.58
15.58
10.91
23.89
23.89
7.48
7.48
10.92
11.69
11.69
9.540000000000001
12.56
12.56
10.14
10.14
3.9
3.9
16.18
16.18
14.870000000000001
14.870000000000001
3.94
17.41
17.41
7.6000000000000005
7.6000000000000005
3.43
3.43
14.22
14.22
11.52
11.52
6.7
11.58
11.58
5.58
6.24
32.85
32.85
19.56
19.56
17.54
17.54
3.14
17.55
17.55
12.61
12.61
39.480000000000004
39.480000000000004
11.99
11.99
3.36
3.36
12.5
12.5
4.08
9.25
13.98
13.98
14.07
14.07
18.51
18.51
14.75
14.75
6.01
11.5
11.5
19.68
19.68
25.45
25.45
6.93
29.88
29.88
19.53
19.53
11.88
11.88
13.67
13.67
6.38
6.65
6.65
9.450000000000001
9.450000000000001
5.3100000000000005
15.68
15.68
10.1
10.1
4.64
18.8
18.8
11.8
11.8
8.55
8.55
8.92
8.92
4.15
4.15
16.76
16.76
8.28
9.64
9.64
18.17
18.17
11.32
12.23
12.23
10.25
10.25
13.63
13.63
10.78
19.01
19.01
13.69
13.69
4.1
23.02
23.02
20.75
20.75
13.5
13.5
4.63
12.200000000000001
12.200000000000001
9.950000000000001
9.950000000000001
9.06
9.43
9.43
16.36
16.36
9.5
9.5
8.57
8.57
15.19
15.19
7.9
6.65
14.790000000000001
14.790000000000001
5.37
4.7
11.91
11.91
7.34
7.34
3.31
16.92
16.92
15.85
15.85
12.99
12.99
3.56
15.22
15.22
12.52
12.52
16.01
16.01
14.32
14.32
12.540000000000001
12.540000000000001
7.34
14.52
14.52
11.24
11.24
8.540000000000001
8.56
14.41
14.41
26.61
26.61
5.12
12.22
12.22
14.51
14.51
3.71
3.71
15.040000000000001
15.040000000000001
12.01
12.01
3.58
9.51
9.51
5.63
24.21
24.21
17.77
17.77
15.21
21.03
21.03
3.8000000000000003
10.71
10.71
6.16
17.3
17.3
3.85
15.620000000000001
15.620000000000001
11.52
11.52
17.47
17.47
21.5
21.5
16.2
16.2
9.85
9.85
11.59
11.59
9.33
9.33
13.16
14.370000000000001
14.370000000000001
13.65
13.65
6.82
6.82
3.49
23.04
23.04
10.53
10.53
9.78
9.78
15.030000000000001
15.030000000000001
8.16
8.16
3.73
3.73
12.92
12.92
8.22
8.22
5.82
20.92
20.92
7.41
7.41
6.3
8.94
8.94
10.56
10.56
15.14
15.14
8.32
13.8
13.8
12.99
12.99
11.870000000000001
11.870000000000001
7.930000000000001
7.930000000000001
41.81
41.81
16.93
16.93
4.01
8.540000000000001
8.540000000000001
4.76
3.35
16.02
16.02
12.41
12.41
6.99
17.09
17.09
21.45
21.45
14.370000000000001
14.370000000000001
17.82
17.82
28.03
28.03
10.120000000000001
10.120000000000001
8.01
8.01
8.19
8.73
8.73
12.07
12.07
12.09
12.09
16.46
16.46
13.75
13.75
27.900000000000002
27.900000000000002
6.24
13.08
13.08
10.8
10.8
5.5200000000000005
11.89
11.89
5.53
9.540000000000001
9.540000000000001
16.490000000000002
16.490000000000002
15.370000000000001
15.370000000000001
7.11
13.43
13.43
5.8100000000000005
12.48
12.48
4.18
16.09
16.09
8.63
8.63
5.05
23.54
23.54
12.540000000000001
